2025-06-25 17:36:17.525 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max3_r-P3
2025-06-25 17:36:17.525 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max3_r-P4
2025-06-25 17:36:17.526 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.527 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] iliacus_r
2025-06-25 17:36:17.528 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] iliacus_r-P1
2025-06-25 17:36:17.529 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] iliacus_r-P2
2025-06-25 17:36:17.530 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: ConditionalPathPoint] iliacus_r-P3
2025-06-25 17:36:17.793 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] iliacus_r-P4
2025-06-25 17:36:17.795 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] iliacus_r-P5
2025-06-25 17:36:17.797 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:17.797 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] psoas_r
2025-06-25 17:36:17.798 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] psoas_r-P1
2025-06-25 17:36:17.799 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] psoas_r-P2
2025-06-25 17:36:17.800 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: ConditionalPathPoint] psoas_r-P3
2025-06-25 17:36:18.057 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] psoas_r-P4
2025-06-25 17:36:18.060 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] psoas_r-P5
2025-06-25 17:36:18.061 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:18.062 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] quad_fem_r
2025-06-25 17:36:18.063 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] quad_fem_r-P1
2025-06-25 17:36:18.063 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] quad_fem_r-P2
2025-06-25 17:36:18.065 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:18.065 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] gem_r
2025-06-25 17:36:18.067 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] gem_r-P1
2025-06-25 17:36:18.068 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] gem_r-P2
2025-06-25 17:36:18.070 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:18.071 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] peri_r
2025-06-25 17:36:18.072 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] peri_r-P1
2025-06-25 17:36:18.073 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] peri_r-P2
2025-06-25 17:36:18.073 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] peri_r-P3
2025-06-25 17:36:18.075 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:18.076 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] rect_fem_r
2025-06-25 17:36:18.077 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] rect_fem_r-P1
