2025-06-25 14:40:57.289 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 8 ; 2 percentage similarities; Best obj: 0.00169
2025-06-25 14:40:57.321 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 9 ; 2 percentage similarities; Best obj: 0.00169
2025-06-25 14:40:57.349 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 10 ; 2 percentage similarities; Best obj: 0.00169
2025-06-25 14:40:57.379 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 11 ; 2 percentage similarities; Best obj: 0.00169
2025-06-25 14:40:57.409 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 12 ; 2 percentage similarities; Best obj: 0.00167
2025-06-25 14:40:57.439 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 13 ; 3 percentage similarities; Best obj: 0.00167
2025-06-25 14:40:57.475 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 14 ; 2 percentage similarities; Best obj: 0.00154
2025-06-25 14:40:57.510 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 15 ; 2 percentage similarities; Best obj: 0.00154
2025-06-25 14:40:57.541 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 16 ; 2 percentage similarities; Best obj: 0.00154
2025-06-25 14:40:57.572 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 17 ; 3 percentage similarities; Best obj: 0.0015
2025-06-25 14:40:57.605 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 18 ; 2 percentage similarities; Best obj: 0.00149
2025-06-25 14:40:57.635 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 19 ; 2 percentage similarities; Best obj: 0.00149
2025-06-25 14:40:57.662 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 20 ; 2 percentage similarities; Best obj: 0.00149
2025-06-25 14:40:57.692 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 21 ; 3 percentage similarities; Best obj: 0.00148
2025-06-25 14:40:57.722 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 22 ; 3 percentage similarities; Best obj: 0.00148
2025-06-25 14:40:57.750 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 23 ; 17 percentage similarities; Best obj: 0.00148
2025-06-25 14:40:57.778 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 24 ; 23 percentage similarities; Best obj: 0.00148
2025-06-25 14:40:57.810 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 25 ; 27 percentage similarities; Best obj: 0.00148
2025-06-25 14:40:57.845 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 26 ; 27 percentage similarities; Best obj: 0.00148
2025-06-25 14:40:57.876 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 27 ; 28 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:57.909 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 28 ; 33 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:57.943 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 29 ; 35 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:57.973 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 30 ; 37 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.003 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 31 ; 38 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.030 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 32 ; 42 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.060 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 33 ; 48 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.089 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 34 ; 48 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.117 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 35 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.148 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 36 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.182 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 37 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.211 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 38 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.245 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 39 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.271 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 40 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.303 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 41 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.331 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 42 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.360 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 43 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.390 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 44 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.420 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 45 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.451 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 46 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.480 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 47 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.517 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 48 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.544 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 49 ; 50 percentage similarities; Best obj: 0.00147
2025-06-25 14:40:58.613 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : BICshort 
2025-06-25 14:40:58.624 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: r_elbow_flex
2025-06-25 14:40:58.627 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2025-06-25 14:40:58.628 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: r_shoulder_elev
2025-06-25 14:40:58.629 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:220 -     MA errors between Osim and Mjc models are smaller than throshold, optimization skipped
2025-06-25 14:40:58.632 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:195 - Muscle : BRA 
2025-06-25 14:40:58.644 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:208 -     At joints: r_elbow_flex
2025-06-25 14:40:58.647 | INFO     | myoconverter.conversion_steps.O2MStep2:optMomentArms:227 -     Start MA optimization
2025-06-25 14:41:18.348 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 7e-05
2025-06-25 14:41:18.365 | INFO     | myoconverter.optimization.utils.UtilsLengthOpt:maOptPSO_cust:272 -         PSO iteration: 1 ; 35 percentage similarities; Best obj: 7e-05
